[              F60.2.2 终端读取能力]:[6]
[              F60.2.3 IC卡条件代码]:[0]
[                  F60.2.4 保留使用]:[0]
[                  F60.2.5 终端类型]:[01]
[                  F60.2.6 免密标识]:[0]
[        F60.2.7 IC卡验证可靠性标志]:[0]
[              F60.2.8 电子商务标志]:[00]
[              F60.2.9 交互方式标志]:[0]
[              F60.3.1 特殊计费类型]:[00]
[              F60.3.2 特殊计费档次]:[0]
[                  F60.3.3 保留使用]:[000]
[F60.3.4 支持部分承兑和返回余额标志]:[0]
[              F60.3.5 交易发起方式]:[2]
[                  F60.3.6 交易介质]:[1]
[            F60.3.7 IC卡的应用类型]:[0]
[              F60.3.8 账户结算类型]:[00]
[                F100接收机构标识码]:[04010000]
[              F121银联处理中心保留]:[51CS22000004503100000   0000000000000000000]
[                    F128报文鉴别码]:[3736373541314441]
Message End
由于没有线路连接成功，本交易实际并没有发送
2020-02-25 10:07:15.075 | INFO     | UnionPay.Core.StepThree:getLogInfomation:39 - 得到的报文文本信息是系统运行状态信息：
CDM存款-成功-刷卡无密 开始发送报文
Message Begin
[                         H01头长度]:[2E]
[                 H02头标识和版本号]:[02]
[                   H03整个报文长度]:[auto()]
[                         H04目的ID]:[04010000   ]
[                           H05源ID]:[00010000   ]
[                       H06保留使用]:[000000]
[                         H07批次号]:[00]
[                       H08交易信息]:[00000000]
[                       H09用户信息]:[00]
[                         H10拒绝码]:[00000]
[                       MTI交易类型]:[0200]
[                              位图]:[auto()]
[                          F2主账号]:[6212141100000000037]
[                      F3交易处理码]:[210000]
[                        F4交易金额]:[000000000001]
[                  F6持卡人扣账金额]:[000000000001]
[                    F7交易传输时间]:[0225100709]
[                     F11系统跟踪号]:[000007]
[               F12受卡方所在地时间]:[100709]
[               F13受卡方所在地日期]:[0225]
[                       F15清算日期]:[0225]
[                       F18商户类型]:[6011]
[               F22服务点输入方式码]:[022]
[                   F25服务点条件码]:[00]
[                 F32代理机构标识码]:[92010000]
[                 F33发送机构标识码]:[92010000]
[                   F35第二磁道数据]:[6212141100000000037=2209101856903103]
[                   F36第三磁道数据]:[996212141000000000013=1561560000000000000000000000030303000001=000000000000=000000000000=000000000000000]
[                     F37检索参考号]:[000000000007]
[               F41受卡机终端标识码]:[12345678]
[                   F42受卡方标识码]:[123456789012345]
[                 F43受卡方名称地址]:[中国银联CHINA UNIONPAY SIMULATOR        ]
[                   F49交易货币代码]:[156]
[                       F60自定义域]:[000006000100000000000021000]
[                  F60.1 报文原因码]:[0000]
[            F60.2.1 账户所有人类型]:[0]
[              F60.2.2 终端读取能力]:[6]
[              F60.2.3 IC卡条件代码]:[0]
[                  F60.2.4 保留使用]:[0]
[                  F60.2.5 终端类型]:[01]
[                  F60.2.6 免密标识]:[0]
[        F60.2.7 IC卡验证可靠性标志]:[0]
[              F60.2.8 电子商务标志]:[00]
[              F60.2.9 交互方式标志]:[0]
[              F60.3.1 特殊计费类型]:[00]
[              F60.3.2 特殊计费档次]:[0]
[                  F60.3.3 保留使用]:[000]
[F60.3.4 支持部分承兑和返回余额标志]:[0]
[              F60.3.5 交易发起方式]:[2]
[                  F60.3.6 交易介质]:[1]
[            F60.3.7 IC卡的应用类型]:[0]
[              F60.3.8 账户结算类型]:[00]
[                F100接收机构标识码]:[04010000]
[              F121银联处理中心保留]:[51CS22000004503100000   0000000000000000000]
[                    F128报文鉴别码]:[3736373541314441]
Message End
由于没有线路连接成功，本交易实际并没有发送
2020-02-25 10:07:15.076 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F7交易传输时间为0225100709
2020-02-25 10:07:15.076 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F7交易传输时间为0225100709
2020-02-25 10:07:15.076 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F4交易金额为000000000001
2020-02-25 10:07:15.076 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F4交易金额为000000000001
2020-02-25 10:07:15.077 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F3交易处理码为210000
2020-02-25 10:07:15.077 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F3交易处理码为210000
2020-02-25 10:07:15.077 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F13受卡方所在地日期为0225
2020-02-25 10:07:15.077 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F13受卡方所在地日期为0225
2020-02-25 10:07:15.082 | INFO     | UnionPay.Core.StepThree:getSaveInfo:73 - 获取匹配字段的值[1, '0225100709', '000000000001', '210000', '0225']
2020-02-25 10:07:15.082 | INFO     | UnionPay.Core.StepThree:getSaveInfo:73 - 获取匹配字段的值[1, '0225100709', '000000000001', '210000', '0225']
2020-02-25 10:07:15.083 | INFO     | UnionPay.Core.StepThree:getSaveInfo:79 - 匹配报文检查的信息>>>
2020-02-25 10:07:15.083 | INFO     | UnionPay.Core.StepThree:getSaveInfo:79 - 匹配报文检查的信息>>>
2020-02-25 10:07:15.091 | INFO     | UnionPay.Core.StepThree:clean_log:96 - 清理执行发送报文时产生的日志
2020-02-25 10:07:15.091 | INFO     | UnionPay.Core.StepThree:clean_log:96 - 清理执行发送报文时产生的日志
2020-02-25 10:07:18.427 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:18.427 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:18.513 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断1 账户验证-成功-不上送F4<<<是否等于>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:18.513 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断1 账户验证-成功-不上送F4<<<是否等于>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:20.259 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:20.259 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:21.596 | INFO     | UnionPay.Core.StepTwo:selectCard:82 - 滚动到选择卡号的位置
2020-02-25 10:07:21.596 | INFO     | UnionPay.Core.StepTwo:selectCard:82 - 滚动到选择卡号的位置
2020-02-25 10:07:21.599 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:21.599 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:21.618 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000002', 'F6持卡人扣账金额': '2'}
2020-02-25 10:07:21.618 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000002', 'F6持卡人扣账金额': '2'}
2020-02-25 10:07:21.618 | INFO     | UnionPay.Core.StepTwo:cards:142 - 获得到的卡1数据是>>: 23-6212141100000000037
2020-02-25 10:07:21.618 | INFO     | UnionPay.Core.StepTwo:cards:142 - 获得到的卡1数据是>>: 23-6212141100000000037
2020-02-25 10:07:21.845 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:21.845 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:21.938 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断1 账户验证-成功-不上送F4<<<是否等于>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:21.938 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断1 账户验证-成功-不上送F4<<<是否等于>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:23.075 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:23.075 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 1 账户验证-成功-不上送F4
2020-02-25 10:07:24.033 | INFO     | UnionPay.Core.StepTwo:addListTwo:217 - 点击：1 账户验证-成功-不上送F4
2020-02-25 10:07:24.033 | INFO     | UnionPay.Core.StepTwo:addListTwo:217 - 点击：1 账户验证-成功-不上送F4
2020-02-25 10:07:24.780 | INFO     | UnionPay.Core.StepTwo:addListTwo:223 - 选择菜单：银联发出的报文-选项
2020-02-25 10:07:24.780 | INFO     | UnionPay.Core.StepTwo:addListTwo:223 - 选择菜单：银联发出的报文-选项
2020-02-25 10:07:25.442 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:25.442 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000002', 'F6持卡人扣账金额': '2'}
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000002', 'F6持卡人扣账金额': '2'}
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:AsendData:241 - 删除卡号1
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:AsendData:241 - 删除卡号1
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:AsendData:245 - 删除卡号2
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:AsendData:245 - 删除卡号2
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F4交易金额,value>>>000000000002
2020-02-25 10:07:25.464 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F4交易金额,value>>>000000000002
2020-02-25 10:07:26.531 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F4交易金额
2020-02-25 10:07:26.531 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F4交易金额
2020-02-25 10:07:29.110 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F4交易金额-->000000000002
2020-02-25 10:07:29.110 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F4交易金额-->000000000002
2020-02-25 10:07:30.359 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F6持卡人扣账金额,value>>>2
2020-02-25 10:07:30.359 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F6持卡人扣账金额,value>>>2
2020-02-25 10:07:31.444 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F6持卡人扣账金额
2020-02-25 10:07:31.444 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F6持卡人扣账金额
2020-02-25 10:07:33.580 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F6持卡人扣账金额-->2
2020-02-25 10:07:33.580 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F6持卡人扣账金额-->2
2020-02-25 10:07:35.808 | INFO     | UnionPay.Core.StepTwo:SaveButton:172 - 点击保存按钮
2020-02-25 10:07:35.808 | INFO     | UnionPay.Core.StepTwo:SaveButton:172 - 点击保存按钮
2020-02-25 10:07:37.008 | INFO     | UnionPay.Core.StepTwo:execase:183 - 点击发送报文按钮
2020-02-25 10:07:37.008 | INFO     | UnionPay.Core.StepTwo:execase:183 - 点击发送报文按钮
2020-02-25 10:07:38.806 | INFO     | UnionPay.Core.StepThree:boncedShow:47 - 点击了报文弹窗确定按钮
2020-02-25 10:07:38.806 | INFO     | UnionPay.Core.StepThree:boncedShow:47 - 点击了报文弹窗确定按钮
2020-02-25 10:07:42.285 | INFO     | UnionPay.Core.StepThree:getLogInfomation:39 - 得到的报文文本信息是系统运行状态信息：
账户验证-成功-不上送F4 开始发送报文
Message Begin
[                           H01头长度]:[2E]
[                   H02头标识和版本号]:[02]
[                     H03整个报文长度]:[auto()]
[                           H04目的ID]:[04010000   ]
[                             H05源ID]:[00010000   ]
[                         H06保留使用]:[000000]
[                           H07批次号]:[00]
[                         H08交易信息]:[00000000]
[                         H09用户信息]:[00]
[                           H10拒绝码]:[00000]
[                         MTI交易类型]:[0100]
[                                位图]:[auto()]
[                            F2主账号]:[6224242000000021]
[                        F3交易处理码]:[330000]
[                          F4交易金额]:[000000000002]
[                    F6持卡人扣账金额]:[000000000002]
[                      F7交易传输时间]:[0225100736]
[                       F11系统跟踪号]:[000008]
[                 F12受卡方所在地时间]:[100736]
[                 F13受卡方所在地日期]:[0225]
[                         F15清算日期]:[0225]
[                         F18商户类型]:[5411]
[                 F22服务点输入方式码]:[012]
[                     F25服务点条件码]:[00]
[                   F32代理机构标识码]:[92010000]
[                   F33发送机构标识码]:[92010000]
[                       F37检索参考号]:[000000000008]
[                 F41受卡机终端标识码]:[12345678]
[                     F42受卡方标识码]:[123456789012345]
[                   F43受卡方名称地址]:[中国银联CHINA UNIONPAY SIMULATOR        ]
[                 F48附加数据——私有]:[ASAO00206]
[F48_AS 组合所有用法含义的TLV定义用法]:[AO00206]
[              F48_AS_AO 关联业务类型]:[06]
[                     F49交易货币代码]:[156]
[                         F60自定义域]:[000000000100000000000027000]
[                    F60.1 报文原因码]:[0000]
[              F60.2.1 账户所有人类型]:[0]
[                F60.2.2 终端读取能力]:[0]
[                F60.2.3 IC卡条件代码]:[0]
[                    F60.2.4 保留使用]:[0]
[                    F60.2.5 终端类型]:[01]
[                    F60.2.6 免密标识]:[0]
[          F60.2.7 IC卡验证可靠性标志]:[0]
[                F60.2.8 电子商务标志]:[00]
[                F60.2.9 交互方式标志]:[0]
[                F60.3.1 特殊计费类型]:[00]
[                F60.3.2 特殊计费档次]:[0]
[                    F60.3.3 保留使用]:[000]
[  F60.3.4 支持部分承兑和返回余额标志]:[0]
[                F60.3.5 交易发起方式]:[2]
[                    F60.3.6 交易介质]:[7]
[              F60.3.7 IC卡的应用类型]:[0]
[                F60.3.8 账户结算类型]:[00]
[                  F100接收机构标识码]:[04010000]
[                F121银联处理中心保留]:[51CS22000004503100000   0000000000000000000]
[                      F128报文鉴别码]:[3643303633343543]
Message End
由于没有线路连接成功，本交易实际并没有发送
2020-02-25 10:07:42.285 | INFO     | UnionPay.Core.StepThree:getLogInfomation:39 - 得到的报文文本信息是系统运行状态信息：
账户验证-成功-不上送F4 开始发送报文
Message Begin
[                           H01头长度]:[2E]
[                   H02头标识和版本号]:[02]
[                     H03整个报文长度]:[auto()]
[                           H04目的ID]:[04010000   ]
[                             H05源ID]:[00010000   ]
[                         H06保留使用]:[000000]
[                           H07批次号]:[00]
[                         H08交易信息]:[00000000]
[                         H09用户信息]:[00]
[                           H10拒绝码]:[00000]
[                         MTI交易类型]:[0100]
[                                位图]:[auto()]
[                            F2主账号]:[6224242000000021]
[                        F3交易处理码]:[330000]
[                          F4交易金额]:[000000000002]
[                    F6持卡人扣账金额]:[000000000002]
[                      F7交易传输时间]:[0225100736]
[                       F11系统跟踪号]:[000008]
[                 F12受卡方所在地时间]:[100736]
[                 F13受卡方所在地日期]:[0225]
[                         F15清算日期]:[0225]
[                         F18商户类型]:[5411]
[                 F22服务点输入方式码]:[012]
[                     F25服务点条件码]:[00]
[                   F32代理机构标识码]:[92010000]
[                   F33发送机构标识码]:[92010000]
[                       F37检索参考号]:[000000000008]
[                 F41受卡机终端标识码]:[12345678]
[                     F42受卡方标识码]:[123456789012345]
[                   F43受卡方名称地址]:[中国银联CHINA UNIONPAY SIMULATOR        ]
[                 F48附加数据——私有]:[ASAO00206]
[F48_AS 组合所有用法含义的TLV定义用法]:[AO00206]
[              F48_AS_AO 关联业务类型]:[06]
[                     F49交易货币代码]:[156]
[                         F60自定义域]:[000000000100000000000027000]
[                    F60.1 报文原因码]:[0000]
[              F60.2.1 账户所有人类型]:[0]
[                F60.2.2 终端读取能力]:[0]
[                F60.2.3 IC卡条件代码]:[0]
[                    F60.2.4 保留使用]:[0]
[                    F60.2.5 终端类型]:[01]
[                    F60.2.6 免密标识]:[0]
[          F60.2.7 IC卡验证可靠性标志]:[0]
[                F60.2.8 电子商务标志]:[00]
[                F60.2.9 交互方式标志]:[0]
[                F60.3.1 特殊计费类型]:[00]
[                F60.3.2 特殊计费档次]:[0]
[                    F60.3.3 保留使用]:[000]
[  F60.3.4 支持部分承兑和返回余额标志]:[0]
[                F60.3.5 交易发起方式]:[2]
[                    F60.3.6 交易介质]:[7]
[              F60.3.7 IC卡的应用类型]:[0]
[                F60.3.8 账户结算类型]:[00]
[                  F100接收机构标识码]:[04010000]
[                F121银联处理中心保留]:[51CS22000004503100000   0000000000000000000]
[                      F128报文鉴别码]:[3643303633343543]
Message End
由于没有线路连接成功，本交易实际并没有发送
2020-02-25 10:07:42.285 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F7交易传输时间为0225100736
2020-02-25 10:07:42.285 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F7交易传输时间为0225100736
2020-02-25 10:07:42.285 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F4交易金额为000000000002
2020-02-25 10:07:42.285 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F4交易金额为000000000002
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F3交易处理码为330000
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F3交易处理码为330000
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F13受卡方所在地日期为0225
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:70 - 匹配成功，F13受卡方所在地日期为0225
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:73 - 获取匹配字段的值[2, '0225100736', '000000000002', '330000', '0225']
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:73 - 获取匹配字段的值[2, '0225100736', '000000000002', '330000', '0225']
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:79 - 匹配报文检查的信息>>>
2020-02-25 10:07:42.286 | INFO     | UnionPay.Core.StepThree:getSaveInfo:79 - 匹配报文检查的信息>>>
2020-02-25 10:07:42.292 | INFO     | UnionPay.Core.StepThree:clean_log:96 - 清理执行发送报文时产生的日志
2020-02-25 10:07:42.292 | INFO     | UnionPay.Core.StepThree:clean_log:96 - 清理执行发送报文时产生的日志
2020-02-25 10:07:45.597 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:45.597 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:45.623 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断2 CDM存款-成功-手输卡号无密<<<是否等于>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:45.623 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断2 CDM存款-成功-手输卡号无密<<<是否等于>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:47.372 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:47.372 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:48.720 | INFO     | UnionPay.Core.StepTwo:selectCard:82 - 滚动到选择卡号的位置
2020-02-25 10:07:48.720 | INFO     | UnionPay.Core.StepTwo:selectCard:82 - 滚动到选择卡号的位置
2020-02-25 10:07:48.723 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:48.723 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:48.742 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000003', 'F6持卡人扣账金额': '3'}
2020-02-25 10:07:48.742 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000003', 'F6持卡人扣账金额': '3'}
2020-02-25 10:07:48.742 | INFO     | UnionPay.Core.StepTwo:cards:142 - 获得到的卡1数据是>>: 23-6212141100000000037
2020-02-25 10:07:48.742 | INFO     | UnionPay.Core.StepTwo:cards:142 - 获得到的卡1数据是>>: 23-6212141100000000037
2020-02-25 10:07:48.974 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:48.974 | INFO     | UnionPay.Core.StepTwo:inputPoName:192 - 开始得到自定义案例集里所有的案例
2020-02-25 10:07:49.001 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断2 CDM存款-成功-手输卡号无密<<<是否等于>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:49.001 | INFO     | UnionPay.Core.StepTwo:inputPoName:195 - 判断2 CDM存款-成功-手输卡号无密<<<是否等于>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:50.171 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:50.171 | INFO     | UnionPay.Core.StepTwo:inputPoName:201 - 点击>>>: 2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:51.128 | INFO     | UnionPay.Core.StepTwo:addListTwo:217 - 点击：2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:51.128 | INFO     | UnionPay.Core.StepTwo:addListTwo:217 - 点击：2 CDM存款-成功-手输卡号无密
2020-02-25 10:07:51.892 | INFO     | UnionPay.Core.StepTwo:addListTwo:223 - 选择菜单：银联发出的报文-选项
2020-02-25 10:07:51.892 | INFO     | UnionPay.Core.StepTwo:addListTwo:223 - 选择菜单：银联发出的报文-选项
2020-02-25 10:07:52.555 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:52.555 | INFO     | UnionPay.Core.StepTwo:getInputData:227 - 多条案例的执行数据处理
2020-02-25 10:07:52.575 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000003', 'F6持卡人扣账金额': '3'}
2020-02-25 10:07:52.575 | INFO     | UnionPay.Core.StepTwo:getInputData:236 - 处理后的案例数据为》》》{'卡号1': '23-6212141100000000037', '卡号2': '', 'F4交易金额': '000000000003', 'F6持卡人扣账金额': '3'}
2020-02-25 10:07:52.575 | INFO     | UnionPay.Core.StepTwo:AsendData:241 - 删除卡号1
2020-02-25 10:07:52.575 | INFO     | UnionPay.Core.StepTwo:AsendData:241 - 删除卡号1
2020-02-25 10:07:52.576 | INFO     | UnionPay.Core.StepTwo:AsendData:245 - 删除卡号2
2020-02-25 10:07:52.576 | INFO     | UnionPay.Core.StepTwo:AsendData:245 - 删除卡号2
2020-02-25 10:07:52.576 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F4交易金额,value>>>000000000003
2020-02-25 10:07:52.576 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F4交易金额,value>>>000000000003
2020-02-25 10:07:53.654 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F4交易金额
2020-02-25 10:07:53.654 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F4交易金额
2020-02-25 10:07:56.222 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F4交易金额-->000000000003
2020-02-25 10:07:56.222 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F4交易金额-->000000000003
2020-02-25 10:07:57.473 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F6持卡人扣账金额,value>>>3
2020-02-25 10:07:57.473 | INFO     | UnionPay.Core.StepTwo:AsendData:249 - 输入的值为》》》F6持卡人扣账金额,value>>>3
2020-02-25 10:07:58.573 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F6持卡人扣账金额
2020-02-25 10:07:58.573 | INFO     | UnionPay.Core.StepTwo:input_text:258 - 搜索字段：F6持卡人扣账金额
2020-02-25 10:08:00.703 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F6持卡人扣账金额-->3
2020-02-25 10:08:00.703 | INFO     | UnionPay.Core.StepTwo:input_text:266 - 填写字段：F6持卡人扣账金额-->3
2020-02-25 10:08:02.934 | INFO     | UnionPay.Core.StepTwo:SaveButton:172 - 点击保存按钮
2020-02-25 10:08:02.934 | INFO     | UnionPay.Core.StepTwo:SaveButton:172 - 点击保存按钮
2020-02-25 10:08:04.154 | INFO     | UnionPay.Core.StepTwo:execase:183 - 点击发送报文按钮
2020-02-25 10:08:04.154 | INFO     | UnionPay.Core.StepTwo:execase:183 - 点击发送报文按钮
2020-02-25 10:08:05.953 | INFO     | UnionPay.Core.StepThree:boncedShow:47 - 点击了报文弹窗确定按钮
2020-02-25 10:08:05.953 | INFO     | UnionPay.Core.StepThree:boncedShow:47 - 点击了报文弹窗确定按钮
2020-02-25 10:08:09.403 | INFO     | UnionPay.Core.StepThree:getLogInfomation:39 - 得到的报文文本信息是系统运行状态信息：
CDM存款-成功-手输卡号无密 开始发送报文
Message Begin
[                         H01头长度]:[2E]
[                 H02头标识和版本号]:[02]
[                   H03整个报文长度]:[auto()]
[                         H04目的ID]:[04010000   ]
[                           H05源ID]:[00010000   ]
[                       H06保留使用]:[000000]
[                         H07批次号]:[00]
[                       H08交易信息]:[00000000]
[                       H09用户信息]:[00]
[                         H10拒绝码]:[00000]
[                       MTI交易类型]:[0200]
[                              位图]:[auto()]
[                          F2主账号]:[6224242000000021]
[                      F3交易处理码]:[210000]
[                        F4交易金额]:[000000000003]
[                  F6持卡人扣账金额]:[000000000003]
[                    F7交易传输时间]:[0225100803]
[                     F11系统跟踪号]:[000009]
[               F12受卡方所在地时间]:[100803]
[               F13受卡方所在地日期]:[0225]
[                       F15清算日期]:[0225]
[                       F18商户类型]:[6011]
[               F22服务点输入方式码]:[012]
[                   F25服务点条件码]:[00]
[                 F32代理机构标识码]:[92010000]
[                 F33发送机构标识码]:[92010000]
[                     F37检索参考号]:[000000000009]
[               F41受卡机终端标识码]:[12345678]
[                   F42受卡方标识码]:[123456789012345]
[                 F43受卡方名称地址]:[中国银联CHINA UNIONPAY SIMULATOR        ]
[                   F49交易货币代码]:[156]
[                       F60自定义域]:[000006000100000000000027000]
[                  F60.1 报文原因码]:[0000]
[            F60.2.1 账户所有人类型]:[0]
[              F60.2.2 终端读取能力]:[6]
[              F60.2.3 IC卡条件代码]:[0]
[                  F60.2.4 保留使用]:[0]
[                  F60.2.5 终端类型]:[01]
[                  F60.2.6 免密标识]:[0]
[        F60.2.7 IC卡验证可靠性标志]:[0]
[              F60.2.8 电子商务标志]:[00]
[              F60.2.9 交互方式标志]:[0]
[              F60.3.1 特殊计费类型]:[00]
[              F60.3.2 特殊计费档次]:[0]
[                  F60.3.3 保留使用]:[000]
